Epoch,Scramble Depth,Time,isSolved,Move Count,Nodes Generated,Search Iterations
300000,5,10.071533918380737,True,5,1378,7
300000,6,12.026123762130737,True,6,1670,8
300000,6,7.415332317352295,True,4,1058,6
300000,6,12.392338991165161,True,6,1712,8
300000,7,9.945317506790161,True,5,1378,7
300000,7,9.746756553649902,True,5,1385,7
300000,7,14.811709642410278,True,7,2047,9
300000,7,14.574180126190186,True,7,2020,9
300000,8,17.11966061592102,True,8,2322,10
300000,8,16.335318326950073,True,8,2290,10
300000,8,12.102302074432373,True,6,1678,8
300000,9,19.619365453720093,True,9,2665,11
300000,9,9.8656747341156,True,5,1376,7
300000,9,18.63333487510681,True,9,2608,11
300000,9,14.077934980392456,True,7,1973,9
300000,10,7.441795825958252,True,4,1045,6
300000,10,16.716638803482056,True,8,2360,10
300000,10,21.636430263519287,True,10,3009,12
300000,10,22.31823468208313,True,10,3031,12
300000,11,14.739455223083496,True,7,2012,9
300000,11,18.855610847473145,True,9,2630,11
300000,11,14.25793981552124,True,7,1989,9
300000,12,22.068804025650024,True,10,2992,12
300000,12,21.864988565444946,True,10,2994,12
300000,12,22.033267498016357,True,10,2995,12
300000,12,11.87886357307434,True,6,1687,8
300000,13,19.84343719482422,True,9,2730,11
300000,13,28.801700115203857,True,13,3961,15
300000,13,5309.178539276123,False,,752758,2501
300000,14,26.569838047027588,True,12,3639,14
300000,14,1539.3555600643158,True,28,218845,713
300000,14,26.483259201049805,True,12,3655,14
300000,14,5404.781121253967,False,,769383,2501
300000,15,5408.486739873886,False,,768401,2501
300000,15,19.299625873565674,True,9,2669,11
300000,15,5335.980809926987,False,,757666,2501
300000,16,404.2389829158783,True,26,57460,187
300000,16,21.79876184463501,True,10,2997,12
300000,16,5392.457223415375,False,,765325,2501
300000,16,21.814815282821655,True,10,2982,12
300000,17,5278.499744415283,False,,750049,2501
300000,17,5338.330627918243,False,,759383,2501
300000,17,1453.2017760276794,True,33,206341,667
300000,17,23.48043704032898,True,11,3302,13
300000,18,5399.039023160934,False,,766211,2501
300000,18,2843.7186455726624,True,22,405130,1358
300000,18,5337.363947153091,False,,758728,2501
300000,19,5314.260787010193,False,,755976,2501
300000,19,24.829028844833374,True,11,3363,13
300000,19,5407.107539892197,False,,767494,2501
300000,19,5351.03156042099,False,,759894,2501
300000,20,218.01416325569153,True,28,30906,101
300000,20,2049.199845790863,True,36,290077,936
300000,20,5438.649704217911,False,,771775,2501
300000,21,29.20919156074524,True,13,3989,15
300000,21,4431.076098680496,True,31,628729,2062
300000,21,5191.495810747147,False,,736055,2501
300000,21,29.20579242706299,True,13,4026,15
300000,22,4286.8531901836395,True,24,609206,2001
300000,22,5385.236585140228,False,,763600,2501
300000,22,5392.528262615204,False,,764428,2501
300000,23,5399.851870775223,False,,766101,2501
300000,23,5273.25404715538,False,,748238,2501
300000,23,3154.2666153907776,True,35,447591,1442
300000,23,5390.661875963211,False,,763321,2501
300000,24,5429.762379407883,False,,767783,2501
300000,24,5414.896771907806,False,,767684,2501
300000,24,5461.177818775177,False,,774243,2501
300000,24,5451.450958013535,False,,773280,2501
300000,25,5406.559310674667,False,,765171,2501
300000,25,5434.5376806259155,False,,769774,2501
300000,25,3337.444999694824,True,35,474024,1540
300000,26,5422.208893299103,False,,767521,2501
300000,26,5461.850373029709,False,,773420,2501
300000,26,5330.3108603954315,False,,754776,2501
300000,26,5364.137293338776,False,,757534,2501
300000,27,4283.224450588226,True,31,607989,2004
300000,27,5778.510119199753,False,,777096,2501
300000,27,5259.854469299316,False,,746555,2501
300000,28,2648.6402304172516,True,36,375564,1210
300000,28,538.1312355995178,True,32,76235,246
300000,28,5459.656422615051,False,,773517,2501
300000,28,1104.081169128418,True,36,156562,510
300000,29,5430.197887182236,False,,769721,2501
300000,29,5318.601519823074,False,,754578,2501
300000,29,5437.328807353973,False,,772342,2501
300000,30,36.486522912979126,True,16,4973,18
400000,2,0.1164088249206543,True,0,13,2
400000,2,3.0685276985168457,True,2,431,4
400000,2,3.047381639480591,True,2,438,4
400000,3,5.332410097122192,True,3,746,5
400000,3,5.261096954345703,True,3,749,5
400000,3,5.308068752288818,True,3,746,5
400000,3,5.33095121383667,True,3,749,5
400000,4,7.584825754165649,True,4,1063,6
400000,4,7.638600587844849,True,4,1071,6
400000,4,0.10203361511230469,True,0,13,2
400000,5,9.69577145576477,True,5,1349,7
400000,5,10.115217685699463,True,5,1384,7
400000,5,9.710110664367676,True,5,1364,7
400000,5,9.725075006484985,True,5,1352,7
400000,6,11.897116422653198,True,6,1667,8
400000,6,3.115422487258911,True,2,441,4
400000,6,7.610790729522705,True,4,1064,6
400000,7,9.652343034744263,True,5,1353,7
400000,7,14.639517784118652,True,7,2017,9
400000,7,9.7440664768219,True,5,1361,7
400000,7,9.975716829299927,True,5,1371,7
400000,8,12.030434608459473,True,6,1673,8
400000,8,17.194428205490112,True,8,2317,10
400000,8,12.439785242080688,True,6,1701,8
400000,9,19.79728078842163,True,9,2678,11
400000,9,5.167990446090698,True,3,744,5
400000,9,14.34066104888916,True,7,1959,9
400000,9,9.59677505493164,True,5,1352,7
400000,10,16.56545901298523,True,8,2313,10
400000,10,12.042768001556396,True,6,1675,8
400000,10,17.492533922195435,True,8,2376,10
400000,10,22.120667219161987,True,10,3000,12
400000,11,9.601154088973999,True,5,1353,7
400000,11,14.946988582611084,True,7,2016,9
400000,11,14.86832594871521,True,7,2034,9
400000,12,21.73039197921753,True,10,2973,12
400000,12,3106.352607727051,True,28,438283,1434
400000,12,12.199639320373535,True,6,1683,8
400000,12,21.388285398483276,True,10,2963,12
400000,13,24.794472694396973,True,11,3377,13
400000,13,29.816070318222046,True,13,4066,15
400000,13,2336.920380592346,True,23,330371,1086
400000,14,21.840946674346924,True,10,3012,12
400000,14,31.745667457580566,True,14,4284,16
400000,14,21.914891004562378,True,10,3039,12
400000,14,2417.964098930359,True,24,341085,1105
400000,15,595.9161248207092,True,21,84366,274
400000,15,23.75647258758545,True,11,3254,13
400000,15,24.69732666015625,True,11,3385,13
400000,16,5412.8235721588135,False,,762481,2501
400000,16,26.736598253250122,True,12,3627,14
400000,16,969.3571214675903,True,30,136746,443
400000,16,5425.042885303497,False,,765060,2501
400000,17,5404.679863214493,False,,760651,2501
400000,17,24.645100831985474,True,11,3326,13
400000,17,5377.998118877411,False,,759782,2501
400000,17,5254.349822044373,False,,740022,2501
400000,18,27.386746168136597,True,12,3726,14
400000,18,27.136245727539062,True,12,3704,14
400000,18,5440.7227256298065,False,,765516,2501
400000,19,5409.435991764069,True,39,763720,2462
400000,19,24.92701506614685,True,11,3373,13
400000,19,5439.912493228912,False,,767057,2501
400000,19,5321.96999335289,False,,752602,2501
400000,20,27.43849754333496,True,12,3708,14
400000,20,21.322638750076294,True,10,2933,12
400000,20,26.65196919441223,True,12,3615,14
400000,21,5409.20472741127,False,,762077,2501
400000,21,2495.344825744629,True,31,352533,1157
400000,21,5390.528436422348,False,,760424,2501
400000,21,5406.845953941345,False,,761632,2501
400000,22,31.411681175231934,True,14,4301,16
400000,22,4036.457771062851,True,26,569949,1866
400000,22,5425.138342857361,False,,764611,2501
400000,23,5415.798256635666,False,,763437,2501
400000,23,5461.323292970657,False,,768996,2501
400000,23,5188.042765140533,False,,732221,2501
400000,23,5340.659692764282,False,,753494,2501
400000,24,5344.502092599869,False,,751249,2501
400000,24,1634.1678564548492,True,34,231013,752
400000,24,5359.850927591324,False,,755277,2501
400000,24,2937.8414731025696,True,38,414042,1347
400000,25,5507.777447938919,False,,775904,2501
400000,25,3951.113736152649,True,31,557647,1832
400000,25,1718.8130104541779,True,33,242912,793
400000,26,5431.519537448883,False,,767312,2501
400000,26,2551.9107308387756,True,26,361160,1187
400000,26,4031.296978712082,True,38,568050,1828
400000,26,5492.99439740181,False,,771675,2501
400000,27,5351.311087608337,False,,754868,2501
400000,27,5489.201258420944,False,,773126,2501
400000,27,601.2007472515106,True,25,84945,280
400000,28,4263.359172821045,True,34,601550,1970
400000,28,5395.3618795871735,False,,760506,2501
400000,28,2815.4219245910645,True,40,397031,1278
400000,28,484.91303277015686,True,30,68301,222
400000,29,5445.445299863815,False,,766449,2501
400000,29,5489.048983573914,False,,774052,2501
400000,29,5437.358843803406,False,,766753,2501
400000,30,5336.777617692947,False,,752907,2501
