Epoch,Scramble Depth,Time,isSolved,Move Count,Nodes Generated,Search Iterations
900,7,0.3275759220123291,True,3,1693,5
900,8,0.48996829986572266,True,4,2461,6
900,8,0.8481810092926025,True,6,3997,8
900,8,0.8139574527740479,True,6,3997,8
900,8,1.1109988689422607,True,8,5533,10
900,8,0.8348872661590576,True,6,3997,8
900,8,0.48819541931152344,True,4,2461,6
900,8,1.212660789489746,True,8,5533,10
900,9,0.6538848876953125,True,5,3229,7
900,9,0.638418436050415,True,5,3229,7
900,9,1.2317826747894287,True,9,6301,11
900,9,0.9504637718200684,True,7,4765,9
900,9,0.7367393970489502,True,5,3229,7
900,9,1.2796649932861328,True,9,6301,11
900,9,1.0097424983978271,True,7,4765,9
900,9,0.9559531211853027,True,7,4765,9
900,10,1.2295324802398682,True,8,5533,10
900,10,1.179938554763794,True,8,5533,10
900,10,0.7866842746734619,True,6,3997,8
900,10,1.1512064933776855,True,8,5533,10
900,10,0.8944759368896484,True,6,3997,8
900,10,1.1146869659423828,True,8,5533,10
900,10,0.8071284294128418,True,6,3997,8
900,11,0.9766285419464111,True,7,4765,9
900,11,4.597760438919067,True,9,23197,33
900,11,42.64699721336365,True,11,193693,255
900,11,0.6952283382415771,True,5,3229,7
900,11,1.8431949615478516,True,11,9373,15
900,11,1.0197322368621826,True,7,4765,9
900,11,1.0334901809692383,True,7,4765,9
900,12,0.8159530162811279,True,6,3997,8
900,12,0.5293064117431641,True,4,2461,6
900,12,0.9017739295959473,True,6,3997,8
900,12,0.8587734699249268,True,6,3997,8
900,12,0.8743107318878174,True,6,3997,8
900,12,0.8405051231384277,True,6,3997,8
900,12,1.0935180187225342,True,8,5533,10
900,13,1.3374714851379395,True,9,6301,11
900,13,1.3174326419830322,True,9,6301,11
900,13,0.9793939590454102,True,7,4765,9
900,13,1.1160171031951904,True,7,4765,9
900,13,1.3443098068237305,True,9,6301,11
900,13,1.8005259037017822,True,11,8605,14
900,13,0.6521055698394775,True,5,3229,7
900,14,1.494485855102539,True,10,7069,12
900,14,1.154048204421997,True,8,5533,10
900,14,11.66672945022583,True,12,46237,63
900,14,2.2591333389282227,True,10,7069,12
900,14,0.8681437969207764,True,4,2461,6
900,14,1.4376568794250488,True,6,3997,8
900,14,1.832934856414795,True,8,5533,10
900,15,1.1065998077392578,True,5,3229,7
900,15,3.082047939300537,True,9,13981,21
900,15,1.0026416778564453,True,7,4765,9
900,15,0.663825273513794,True,5,3229,7
900,15,0.9768118858337402,True,7,4765,9
900,15,19.415132522583008,True,11,113053,150
900,15,0.5022354125976562,True,7,4765,9
900,16,0.27510952949523926,True,4,2461,6
900,16,0.6049966812133789,True,8,5533,10
900,16,1.397552728652954,True,10,13213,20
900,16,0.5979452133178711,True,8,5533,10
900,16,0.6422073841094971,True,8,5533,10
900,16,0.7922701835632324,True,10,7069,12
900,16,0.58030104637146,True,8,5533,10
900,16,0.47568416595458984,True,6,3997,8
900,17,0.8949766159057617,True,11,8605,14
900,17,0.6798441410064697,True,9,6301,11
900,17,0.323030948638916,True,5,3229,7
900,17,0.8106563091278076,True,11,7837,13
900,17,0.7903907299041748,True,11,7837,13
900,17,33.44747018814087,True,13,295837,388
900,17,3.4421346187591553,True,9,35485,49
900,18,3.165902614593506,True,12,30877,43
900,18,0.3980221748352051,True,6,3997,8
900,18,8.241527318954468,True,12,79261,106
900,18,0.5496020317077637,True,8,5533,10
900,18,0.6802787780761719,True,10,7069,12
900,18,0.5665919780731201,True,8,5533,10
900,18,0.5699508190155029,True,8,5533,10
900,19,7.384080410003662,True,11,71581,96
900,19,0.4780392646789551,True,7,4765,9
900,19,0.7520134449005127,True,11,7837,13
900,19,0.6232864856719971,True,9,6301,11
900,19,0.6569828987121582,True,9,6301,11
900,19,0.623831033706665,True,9,6301,11
900,19,0.5996179580688477,True,9,6301,11
900,20,0.7232482433319092,True,10,7069,12
900,20,0.522653341293335,True,8,5533,10
900,20,0.38879966735839844,True,6,3997,8
900,20,20.86080574989319,True,12,116893,155
900,20,5.186427354812622,True,10,7069,12
900,20,16.677610874176025,True,10,20893,30
900,20,4.894712686538696,True,10,17053,25
900,21,0.6671645641326904,True,7,4765,9
900,21,2.569025754928589,True,9,15517,23
900,21,0.7795662879943848,True,11,7837,13
900,21,0.5875964164733887,True,7,4765,9
900,21,0.6302704811096191,True,9,6301,11
900,21,3.480635643005371,True,11,31645,44
900,21,0.9784882068634033,True,11,9373,15
900,22,0.6525354385375977,True,8,5533,10
900,22,0.3855245113372803,True,6,3997,8
900,22,0.6960141658782959,True,8,5533,10
900,22,0.7641425132751465,True,10,7069,12
900,22,9.428006887435913,True,12,81565,109
900,22,0.669914960861206,True,8,5533,10
900,22,1.4111497402191162,True,10,13213,20
900,23,104.98353314399719,False,,613021,801
900,23,4.10850191116333,True,11,20893,30
900,23,46.7129693031311,True,11,222109,292
900,23,135.7520568370819,False,,613021,801
900,23,4.275980710983276,True,11,21661,31
900,23,43.62847423553467,True,13,199837,263
900,23,25.692595720291138,True,11,212125,279
900,23,0.47792625427246094,True,7,4765,9
900,24,66.65100288391113,False,,613021,801
900,24,9.818821430206299,True,12,93853,125
900,24,0.5742430686950684,True,8,5533,10
900,24,27.246161699295044,True,12,237469,312
900,24,0.923546552658081,True,10,8605,14
900,24,15.283590078353882,True,12,121501,161
900,24,9.751357316970825,True,10,88477,118
900,25,77.62596654891968,False,,613021,801
900,25,0.3646833896636963,True,5,3229,7
900,25,0.6348462104797363,True,9,6301,11
900,25,0.6678140163421631,True,9,6301,11
900,25,2.1117475032806396,True,11,20125,29
900,25,4.581951141357422,True,11,43933,60
900,25,3.790353298187256,True,11,36253,50
900,26,14.295023679733276,True,12,134557,178
900,26,0.7033073902130127,True,10,7069,12
900,26,0.6850764751434326,True,10,7069,12
900,26,1.8012232780456543,True,10,17821,26
900,26,0.739492654800415,True,10,7837,13
900,26,65.85795974731445,False,,613021,801
900,26,9.317599534988403,True,12,94621,126
900,27,0.6240007877349854,True,9,6301,11
900,27,0.6129248142242432,True,9,6301,11
900,27,0.5923929214477539,True,9,6301,11
900,27,45.94657278060913,True,11,427165,559
900,27,0.7472782135009766,True,11,7837,13
900,27,2.1672303676605225,True,11,22429,32
900,27,1.2014524936676025,True,11,12445,19
900,28,0.8971090316772461,True,10,9373,15
900,28,6.143422365188599,True,10,60829,82
900,28,0.9938085079193115,True,12,10141,16
900,28,15.106192111968994,True,12,144541,191
900,28,16.118778705596924,True,12,153757,203
900,28,31.85247492790222,True,12,299677,393
900,28,0.9724366664886475,True,10,10141,16
900,29,1.6267359256744385,True,11,17053,25
900,29,0.5996558666229248,True,9,6301,11
900,29,0.8243894577026367,True,11,8605,14
900,29,3.6502037048339844,True,11,37021,51
900,29,2.2826578617095947,True,11,22429,32
900,29,1.897296667098999,True,11,19357,28
900,29,2.91921329498291,True,11,29341,41
900,30,0.7131898403167725,True,10,7069,12
1000,2,0.3440225124359131,True,2,925,4
1000,2,0.2204291820526123,True,2,925,4
1000,2,0.20987296104431152,True,2,925,4
1000,2,0.19277310371398926,True,2,925,4
1000,2,0.2017984390258789,True,2,925,4
1000,2,0.21280550956726074,True,2,925,4
1000,2,0.01898789405822754,True,0,13,2
1000,3,0.44936513900756836,True,3,1693,5
1000,3,0.42154836654663086,True,3,1693,5
1000,3,0.41584038734436035,True,3,1693,5
1000,3,0.04156804084777832,True,1,157,3
1000,3,0.05579543113708496,True,1,157,3
1000,3,0.41784071922302246,True,3,1693,5
1000,3,0.43160033226013184,True,3,1693,5
1000,4,0.553239107131958,True,4,2461,6
1000,4,0.6410262584686279,True,4,2461,6
1000,4,0.22307562828063965,True,2,925,4
1000,4,0.580315351486206,True,4,2461,6
1000,4,0.8685150146484375,True,4,2461,6
1000,4,0.29282307624816895,True,2,925,4
1000,4,0.7256436347961426,True,4,2461,6
1000,5,0.8971829414367676,True,5,3229,7
1000,5,0.9915025234222412,True,5,3229,7
1000,5,0.49829626083374023,True,3,1693,5
1000,5,0.9591050148010254,True,5,3229,7
1000,5,0.9300103187561035,True,5,3229,7
1000,5,0.5330624580383301,True,3,1693,5
1000,5,1.027353048324585,True,5,3229,7
1000,6,1.3955044746398926,True,6,3997,8
1000,6,1.2274110317230225,True,6,3997,8
1000,6,0.9328908920288086,True,6,3997,8
1000,6,0.8913018703460693,True,6,3997,8
1000,6,0.6019213199615479,True,4,2461,6
1000,6,0.5692942142486572,True,4,2461,6
1000,6,0.6447465419769287,True,4,2461,6
1000,7,1.0563254356384277,True,7,4765,9
1000,7,0.9098560810089111,True,5,3229,7
1000,7,1.2965543270111084,True,7,4765,9
1000,7,1.115781545639038,True,7,4765,9
1000,7,0.8381087779998779,True,5,3229,7
1000,7,0.7255070209503174,True,5,3229,7
1000,7,0.6489436626434326,True,5,3229,7
1000,8,0.8763830661773682,True,6,3997,8
1000,8,1.188966989517212,True,8,5533,10
1000,8,1.7259869575500488,True,8,5533,10
1000,8,1.2737693786621094,True,8,5533,10
1000,8,1.2413856983184814,True,8,5533,10
1000,8,0.5742738246917725,True,4,2461,6
1000,8,0.8540687561035156,True,6,3997,8
1000,9,0.7176370620727539,True,5,3229,7
1000,9,0.989948034286499,True,7,4765,9
1000,9,1.0546977519989014,True,7,4765,9
1000,9,1.0501792430877686,True,7,4765,9
1000,9,0.3626670837402344,True,3,1693,5
1000,9,1.2966704368591309,True,9,6301,11
1000,9,0.9600460529327393,True,7,4765,9
1000,9,0.6534864902496338,True,5,3229,7
1000,10,1.157742977142334,True,8,5533,10
1000,10,0.8384113311767578,True,6,3997,8
1000,10,0.914555549621582,True,6,3997,8
1000,10,0.7934203147888184,True,6,3997,8
1000,10,1.1584479808807373,True,8,5533,10
1000,10,0.819387674331665,True,6,3997,8
1000,10,0.8927779197692871,True,6,3997,8
1000,11,0.677260160446167,True,5,3229,7
1000,11,1.2576477527618408,True,9,6301,11
1000,11,7.7124223709106445,True,11,37021,51
1000,11,1.353236436843872,True,9,6301,11
1000,11,1.0080087184906006,True,7,4765,9
1000,11,0.7357091903686523,True,5,3229,7
1000,11,0.3370647430419922,True,3,1693,5
1000,12,0.8086061477661133,True,6,3997,8
1000,12,1.663193941116333,True,10,8605,14
1000,12,0.7958376407623291,True,6,3997,8
1000,12,0.8836085796356201,True,6,3997,8
1000,12,0.8197832107543945,True,6,3997,8
1000,12,1.4655601978302002,True,10,7069,12
1000,12,0.8188824653625488,True,6,3997,8
1000,13,6.853209018707275,True,11,33181,46
1000,13,0.9602203369140625,True,7,4765,9
1000,13,1.0089983940124512,True,7,4765,9
1000,13,1.5230863094329834,True,11,7837,13
1000,13,0.6481037139892578,True,5,3229,7
1000,13,1.0052623748779297,True,7,4765,9
1000,13,1.047968864440918,True,7,4765,9
1000,14,0.5210888385772705,True,4,2461,6
1000,14,0.7839117050170898,True,6,3997,8
1000,14,0.5366520881652832,True,4,2461,6
1000,14,0.7821493148803711,True,6,3997,8
1000,14,1.501103401184082,True,10,7069,12
1000,14,1.1470136642456055,True,8,5533,10
1000,14,1.4218087196350098,True,10,7069,12
1000,15,1.3246128559112549,True,9,6301,11
1000,15,1.2859711647033691,True,9,6301,11
1000,15,5.941959381103516,True,9,29341,41
1000,15,16.388333320617676,True,11,76957,103
1000,15,0.9808101654052734,True,7,4765,9
1000,15,0.7191267013549805,True,5,3229,7
1000,15,1.3184301853179932,True,9,6301,11
1000,16,1.086737871170044,True,8,5533,10
1000,16,1.8682975769042969,True,10,8605,14
1000,16,1.9654622077941895,True,10,10141,16
1000,16,37.63103437423706,True,12,176797,233
1000,16,1.8918166160583496,True,10,9373,15
1000,16,1.1219348907470703,True,8,5533,10
1000,16,110.58804655075073,False,,613021,801
1000,16,2.021190643310547,True,10,8605,14
1000,17,0.5071330070495605,True,7,4765,9
1000,17,1.562570571899414,True,11,13213,20
1000,17,0.7236504554748535,True,9,6301,11
1000,17,0.5135972499847412,True,7,4765,9
1000,17,0.7608308792114258,True,9,6301,11
1000,17,52.69795632362366,True,13,342685,449
1000,17,1.6489391326904297,True,9,10141,16
1000,18,25.89971613883972,True,12,112285,149
1000,18,1.460895299911499,True,10,8605,14
1000,18,1.1119694709777832,True,10,9373,15
1000,18,99.51210713386536,False,,613021,801
1000,18,0.5297870635986328,True,6,3997,8
1000,18,18.36809802055359,True,12,141469,187
1000,18,0.4864344596862793,True,6,3997,8
1000,19,2.0133984088897705,True,9,9373,15
1000,19,2.003232717514038,True,11,7837,13
1000,19,5.700308084487915,True,11,13213,20
1000,19,89.45760345458984,True,11,533917,698
1000,19,0.36768317222595215,True,5,3229,7
1000,19,0.6712369918823242,True,9,6301,11
1000,19,0.8280026912689209,True,11,7837,13
1000,20,1.1862339973449707,True,10,11677,18
1000,20,25.820902585983276,True,10,182941,241
1000,20,2.0297935009002686,True,10,11677,18
1000,20,1.1567425727844238,True,10,7069,12
1000,20,1.2618341445922852,True,10,7069,12
1000,20,66.55849933624268,False,,613021,801
1000,20,0.689565896987915,True,10,7069,12
1000,21,0.6165564060211182,True,9,6301,11
1000,21,0.7544431686401367,True,9,7837,13
1000,21,0.6245753765106201,True,9,6301,11
1000,21,0.8938770294189453,True,9,9373,15
1000,21,0.9457898139953613,True,11,9373,15
1000,21,2.6717588901519775,True,9,26269,37
1000,21,0.7610692977905273,True,11,7837,13
1000,22,3.3132805824279785,True,10,32413,45
1000,22,0.8037276268005371,True,10,7837,13
1000,22,9.101226806640625,True,12,86173,115
1000,22,2.667121171951294,True,12,27037,38
1000,22,42.851951360702515,True,12,387997,508
1000,22,6.3517656326293945,True,10,52381,71
1000,22,2.4072532653808594,True,10,20893,30
1000,23,0.5114898681640625,True,7,4765,9
1000,23,0.6311004161834717,True,9,6301,11
1000,23,0.6846039295196533,True,9,6301,11
1000,23,1.1404635906219482,True,11,10141,16
1000,23,31.02133059501648,True,11,264349,347
1000,23,0.6881570816040039,True,9,6301,11
1000,23,46.61221385002136,True,11,377245,494
1000,23,1.1895253658294678,True,11,12445,19
1000,24,5.453226327896118,True,12,53917,73
1000,24,8.113640069961548,True,12,78493,105
1000,24,0.6889567375183105,True,10,7069,12
1000,24,66.30419611930847,False,,613021,801
1000,24,0.5443441867828369,True,8,5533,10
1000,24,1.1843910217285156,True,10,12445,19
1000,24,1.0362775325775146,True,10,10909,17
1000,25,24.8486008644104,True,11,241309,317
1000,25,0.44278430938720703,True,7,4765,9
1000,25,0.8061463832855225,True,11,7837,13
1000,25,3.423072576522827,True,11,34717,48
1000,25,0.357593297958374,True,5,3229,7
1000,25,0.6554768085479736,True,9,6301,11
1000,25,1.6983532905578613,True,11,17053,25
1000,26,7.2535765171051025,True,12,68509,92
1000,26,0.47036027908325195,True,6,3997,8
1000,26,3.556246042251587,True,12,33181,46
1000,26,66.62497329711914,False,,613021,801
1000,26,5.185419082641602,True,12,53149,72
1000,26,0.6782679557800293,True,10,7069,12
1000,26,5.373838663101196,True,12,53149,72
1000,27,1.323167085647583,True,11,13981,21
1000,27,59.39856696128845,True,13,543901,711
1000,27,0.45604658126831055,True,7,4765,9
1000,27,0.4659764766693115,True,7,4765,9
1000,27,14.935203790664673,True,11,143005,189
1000,27,0.46694397926330566,True,7,4765,9
1000,27,1.760828971862793,True,11,18589,27
1000,28,1.8748011589050293,True,10,19357,28
1000,28,0.6026089191436768,True,8,5533,10
1000,28,0.6804697513580322,True,10,7069,12
1000,28,7.866305828094482,True,12,76189,102
1000,28,1.1063554286956787,True,10,11677,18
1000,28,4.193437099456787,True,10,41629,57
1000,28,4.557990074157715,True,12,45469,62
1000,29,4.525329113006592,True,9,46237,63
1000,29,9.949546098709106,True,11,96925,129
1000,29,9.689849853515625,True,11,93085,124
1000,29,1.2679545879364014,True,11,13213,20
1000,29,7.078166961669922,True,11,69277,93
1000,29,9.23396110534668,True,11,90013,120
1000,29,3.3786425590515137,True,11,33949,47
1000,30,0.7206323146820068,True,10,7069,12
2000,2,0.14048051834106445,True,2,925,4
2000,2,0.09947967529296875,True,2,925,4
2000,2,0.09969592094421387,True,2,925,4
2000,2,0.13213253021240234,True,2,925,4
2000,2,0.11568713188171387,True,2,925,4
2000,2,0.10565924644470215,True,2,925,4
2000,2,0.1531386375427246,True,2,925,4
2000,3,0.21489667892456055,True,3,1693,5
2000,3,0.23068928718566895,True,3,1693,5
2000,3,0.1808638572692871,True,3,1693,5
2000,3,0.17223358154296875,True,3,1693,5
2000,3,0.16678214073181152,True,3,1693,5
2000,3,0.16698408126831055,True,3,1693,5
2000,3,0.16533184051513672,True,3,1693,5
2000,4,0.24086284637451172,True,4,2461,6
2000,4,0.29279613494873047,True,4,2461,6
2000,4,0.24506235122680664,True,4,2461,6
2000,4,0.2428276538848877,True,4,2461,6
2000,4,0.2460331916809082,True,4,2461,6
2000,4,0.24690556526184082,True,4,2461,6
2000,4,0.25006628036499023,True,4,2461,6
2000,5,0.3220083713531494,True,5,3229,7
2000,5,0.16756701469421387,True,3,1693,5
2000,5,0.32409143447875977,True,5,3229,7
2000,5,0.3592102527618408,True,5,3229,7
2000,5,0.16309666633605957,True,3,1693,5
2000,5,0.32738518714904785,True,5,3229,7
2000,5,0.3147869110107422,True,5,3229,7
2000,6,0.4032278060913086,True,6,3997,8
2000,6,0.38503551483154297,True,6,3997,8
2000,6,0.43274688720703125,True,6,3997,8
2000,6,0.24422025680541992,True,4,2461,6
2000,6,0.24643540382385254,True,4,2461,6
2000,6,0.39430856704711914,True,6,3997,8
2000,6,0.4084444046020508,True,6,3997,8
2000,7,0.31276488304138184,True,5,3229,7
2000,7,0.5154109001159668,True,7,4765,9
2000,7,0.5255131721496582,True,7,4765,9
2000,7,0.4262125492095947,True,5,3229,7
2000,7,0.23625707626342773,True,3,1693,5
2000,7,0.5429184436798096,True,5,3229,7
2000,7,0.1955094337463379,True,3,1693,5
2000,8,0.2942779064178467,True,4,2461,6
2000,8,0.49283647537231445,True,6,3997,8
2000,8,0.7974839210510254,True,8,5533,10
2000,8,0.2852747440338135,True,4,2461,6
2000,8,0.7220892906188965,True,8,5533,10
2000,8,0.5337612628936768,True,6,3997,8
2000,8,0.7450511455535889,True,8,5533,10
2000,9,0.5747144222259521,True,7,4765,9
2000,9,0.39621686935424805,True,5,3229,7
2000,9,0.5624551773071289,True,7,4765,9
2000,9,0.5813658237457275,True,7,4765,9
2000,9,0.6323962211608887,True,7,4765,9
2000,9,0.4216632843017578,True,5,3229,7
2000,9,0.6612176895141602,True,7,4765,9
2000,9,0.6178338527679443,True,7,4765,9
2000,10,0.775076150894165,True,8,5533,10
2000,10,0.5049474239349365,True,6,3997,8
2000,10,0.3006258010864258,True,4,2461,6
2000,10,0.37015557289123535,True,4,2461,6
2000,10,0.5686819553375244,True,6,3997,8
2000,10,0.5005505084991455,True,6,3997,8
2000,10,0.7360808849334717,True,10,7069,12
2000,11,12.541818380355835,True,11,119965,159
2000,11,0.6476032733917236,True,9,6301,11
2000,11,0.4991788864135742,True,7,4765,9
2000,11,0.6566321849822998,True,9,6301,11
2000,11,0.3185255527496338,True,5,3229,7
2000,11,0.3221912384033203,True,5,3229,7
2000,11,0.9256997108459473,True,11,9373,15
2000,12,0.3876626491546631,True,6,3997,8
2000,12,0.23773694038391113,True,4,2461,6
2000,12,0.564713716506958,True,8,5533,10
2000,12,0.5684993267059326,True,8,5533,10
2000,12,10.331784963607788,True,12,99229,132
2000,12,2.769963026046753,True,12,27805,39
2000,12,0.3892972469329834,True,6,3997,8
2000,13,0.48444032669067383,True,7,4765,9
2000,13,2.2037296295166016,True,11,22429,32
2000,13,0.6170451641082764,True,9,6301,11
2000,13,0.5122280120849609,True,7,4765,9
2000,13,0.4717888832092285,True,7,4765,9
2000,13,0.49253058433532715,True,7,4765,9
2000,13,0.4743194580078125,True,7,4765,9
2000,14,0.586676836013794,True,8,5533,10
2000,14,0.5438187122344971,True,8,5533,10
2000,14,0.7419772148132324,True,10,7837,13
2000,14,9.351467609405518,True,12,90781,121
2000,14,0.24523067474365234,True,4,2461,6
2000,14,1.85685396194458,True,10,18589,27
2000,14,0.39985203742980957,True,6,3997,8
2000,15,0.8046603202819824,True,9,8605,14
2000,15,0.8997189998626709,True,11,9373,15
2000,15,0.6395478248596191,True,9,6301,11
2000,15,0.701587438583374,True,9,7069,12
2000,15,0.48331761360168457,True,7,4765,9
2000,15,2.421706438064575,True,11,24733,35
2000,15,4.6555421352386475,True,9,46237,63
2000,16,0.23458600044250488,True,4,2461,6
2000,16,0.5525393486022949,True,8,5533,10
2000,16,0.5381331443786621,True,8,5533,10
2000,16,0.7291643619537354,True,10,7069,12
2000,16,0.5469551086425781,True,8,5533,10
2000,16,0.8013215065002441,True,10,8605,14
2000,16,3.822460412979126,True,10,38557,53
2000,16,0.5578601360321045,True,8,5533,10
2000,17,45.75125527381897,True,11,425629,557
2000,17,0.6644513607025146,True,9,6301,11
2000,17,0.4887573719024658,True,7,4765,9
2000,17,0.4940071105957031,True,7,4765,9
2000,17,0.6552169322967529,True,9,6301,11
2000,17,0.6308097839355469,True,9,6301,11
2000,17,0.6525287628173828,True,9,6301,11
2000,18,0.39881062507629395,True,6,3997,8
2000,18,0.4314584732055664,True,6,3997,8
2000,18,0.5410113334655762,True,8,5533,10
2000,18,0.395526647567749,True,6,3997,8
2000,18,2.4263880252838135,True,12,24733,35
2000,18,0.5686855316162109,True,8,5533,10
2000,18,4.229000568389893,True,12,42397,58
2000,19,4.64485239982605,True,11,47005,64
2000,19,0.8178231716156006,True,11,7837,13
2000,19,0.6351361274719238,True,9,6301,11
2000,19,2.8311069011688232,True,9,29341,41
2000,19,0.47503066062927246,True,7,4765,9
2000,19,0.6256048679351807,True,9,6301,11
2000,19,0.6035072803497314,True,9,6301,11
2000,20,0.7280266284942627,True,10,7069,12
2000,20,26.017030239105225,True,12,246685,324
2000,20,8.152697563171387,True,12,79261,106
2000,20,4.422675371170044,True,12,43933,60
2000,20,0.8199989795684814,True,10,8605,14
2000,20,0.7111821174621582,True,10,7069,12
2000,20,0.539849042892456,True,8,5533,10
2000,21,10.154240131378174,True,11,98461,131
2000,21,0.7557363510131836,True,11,7837,13
2000,21,2.635263681411743,True,11,26269,37
2000,21,1.0398995876312256,True,11,10909,17
2000,21,9.252627849578857,True,11,90013,120
2000,21,1.0299336910247803,True,11,10909,17
2000,21,0.8571341037750244,True,9,9373,15
2000,22,0.7385127544403076,True,10,7069,12
2000,22,4.754634380340576,True,12,47773,65
2000,22,0.5219624042510986,True,8,5533,10
2000,22,0.75164794921875,True,10,7069,12
2000,22,4.77446436882019,True,10,47005,64
2000,22,0.7480542659759521,True,10,7069,12
2000,22,43.91621422767639,True,12,414109,542
2000,23,2.5884671211242676,True,11,26269,37
2000,23,3.5930094718933105,True,11,36253,50
2000,23,2.449906826019287,True,11,23965,34
2000,23,0.6413106918334961,True,9,6301,11
2000,23,0.6181650161743164,True,9,6301,11
2000,23,0.485090970993042,True,7,4765,9
2000,23,0.7822146415710449,True,11,7837,13
2000,23,1.3348052501678467,True,11,13981,21
2000,24,0.7467145919799805,True,10,7069,12
2000,24,0.38570499420166016,True,6,3997,8
2000,24,1.145740032196045,True,10,11677,18
2000,24,1.8329002857208252,True,12,18589,27
2000,24,2.4884567260742188,True,10,25501,36
2000,24,1.0444467067718506,True,10,10909,17
2000,24,7.082053184509277,True,12,70045,94
2000,25,0.6092472076416016,True,9,6301,11
2000,25,0.7764403820037842,True,11,7837,13
2000,25,0.6670708656311035,True,9,6301,11
2000,25,0.6553661823272705,True,9,6301,11
2000,25,42.76819086074829,True,13,394909,517
2000,25,0.741185188293457,True,11,7837,13
2000,25,0.9723834991455078,True,9,10141,16
2000,26,22.099156856536865,True,12,209821,276
2000,26,9.994545459747314,True,12,96157,128
2000,26,0.6964552402496338,True,10,7069,12
2000,26,49.300854206085205,True,12,460957,603
2000,26,0.6838829517364502,True,10,7069,12
2000,26,1.177656650543213,True,10,12445,19
2000,26,4.106183052062988,True,12,41629,57
2000,27,2.90256404876709,True,11,29341,41
2000,27,0.6605129241943359,True,9,6301,11
2000,27,3.3404228687286377,True,11,33949,47
2000,27,1.8053381443023682,True,11,18589,27
2000,27,0.5937395095825195,True,9,6301,11
2000,27,0.6385180950164795,True,9,6301,11
2000,27,2.523707866668701,True,9,25501,36
2000,28,0.6899616718292236,True,10,7069,12
2000,28,0.7544608116149902,True,10,7069,12
2000,28,0.7249593734741211,True,10,7069,12
2000,28,4.842029333114624,True,12,47773,65
2000,28,4.287267446517944,True,12,42397,58
2000,28,2.223196506500244,True,10,22429,32
2000,28,0.9706723690032959,True,12,10141,16
2000,29,0.6377394199371338,True,9,6301,11
2000,29,1.2182261943817139,True,11,12445,19
2000,29,20.73347043991089,True,11,195229,257
2000,29,0.6505811214447021,True,9,6301,11
2000,29,0.7510473728179932,True,11,7837,13
2000,29,0.6451723575592041,True,9,6301,11
2000,29,1.1410682201385498,True,11,11677,18
2000,30,31.698264837265015,True,10,300445,394
100,2,0.46449995040893555,True,2,925,4
100,2,0.08129715919494629,True,2,925,4
100,2,0.08068156242370605,True,2,925,4
100,2,0.08081555366516113,True,2,925,4
100,2,0.18657231330871582,True,2,1693,5
100,2,0.08143973350524902,True,2,925,4
100,2,0.003866434097290039,True,0,13,2
100,3,0.9731762409210205,True,3,10909,17
100,3,0.017151594161987305,True,1,157,3
100,3,0.016425609588623047,True,1,157,3
100,3,0.7328357696533203,True,3,7837,13
100,3,0.017078399658203125,True,1,157,3
100,3,0.9141542911529541,True,3,10141,16
100,3,0.017138242721557617,True,1,157,3
100,4,0.0801396369934082,True,2,925,4
100,4,7.642956972122192,True,4,80029,107
100,4,6.326404571533203,True,4,66205,89
100,4,9.82035493850708,True,4,101533,135
100,4,0.08168220520019531,True,2,925,4
100,4,0.08011651039123535,True,2,925,4
100,4,5.213072299957275,True,4,56221,76
100,5,63.157867670059204,False,,613021,801
100,5,1.0552175045013428,True,3,11677,18
100,5,0.7592971324920654,True,3,8605,14
100,5,63.18137741088867,False,,613021,801
100,5,63.23716449737549,False,,613021,801
100,5,63.96962642669678,False,,613021,801
100,5,0.7754776477813721,True,3,8605,14
100,6,63.8172070980072,False,,613021,801
100,6,6.105772495269775,True,4,66205,89
100,6,7.913575172424316,True,4,80797,108
100,6,10.79100251197815,True,4,108445,144
100,6,72.68604063987732,False,,613021,801
100,6,0.08411455154418945,True,2,925,4
100,6,11.368896007537842,True,4,111517,148
100,7,108.81900668144226,False,,613021,801
100,7,0.6357717514038086,True,3,6301,11
100,7,70.80790996551514,False,,613021,801
100,7,73.26644086837769,False,,613021,801
100,7,65.66983795166016,False,,613021,801
100,7,78.92325401306152,False,,613021,801
100,7,65.74307322502136,False,,613021,801
100,8,0.08416390419006348,True,2,925,4
100,8,77.69114422798157,False,,613021,801
100,8,74.57467937469482,False,,613021,801
100,8,69.57061719894409,False,,613021,801
100,8,102.17430758476257,False,,613021,801
100,8,64.47718548774719,False,,613021,801
100,8,74.66591548919678,False,,613021,801
100,9,65.38213014602661,False,,613021,801
100,9,64.54623556137085,False,,613021,801
100,9,0.49448084831237793,True,3,5533,10
100,9,63.122828006744385,False,,613021,801
100,9,0.6980571746826172,True,3,7837,13
100,9,63.964141607284546,False,,613021,801
100,9,0.9112093448638916,True,3,10141,16
100,9,63.257914543151855,False,,613021,801
100,10,0.08360528945922852,True,2,925,4
100,10,7.831820011138916,True,4,79261,106
100,10,63.69704985618591,False,,613021,801
100,10,63.68191456794739,False,,613021,801
100,10,63.72922897338867,False,,613021,801
100,10,62.6900839805603,False,,613021,801
100,10,63.590813875198364,False,,613021,801
100,11,63.423941135406494,False,,613021,801
100,11,63.82380986213684,False,,613021,801
100,11,62.7224657535553,False,,613021,801
100,11,63.780189037323,False,,613021,801
100,11,63.39331936836243,False,,613021,801
500,2,0.09718990325927734,True,2,925,4
