Epoch,Scramble Depth,Time,isSolved,Move Count,Nodes Generated,Search Iterations
600,13,0.4963405132293701,True,9,4591,11
600,14,0.4385337829589844,True,8,3992,10
600,14,0.5781073570251465,True,10,5162,12
600,14,0.43283963203430176,True,8,3972,10
600,14,0.5863025188446045,True,10,5396,12
600,14,0.3127632141113281,True,6,2806,8
600,14,0.19429373741149902,True,4,1795,6
600,14,0.46341872215270996,True,8,3778,10
600,15,0.7632288932800293,True,11,7076,15
600,15,10.319193363189697,True,11,79549,168
600,15,0.3747382164001465,True,7,3449,9
600,15,0.24911975860595703,True,5,2254,7
600,15,0.8053359985351562,True,11,7352,16
600,15,0.4955878257751465,True,9,4569,11
600,15,0.41724634170532227,True,7,3483,9
600,16,0.44500088691711426,True,8,4140,10
600,16,0.31587696075439453,True,6,2856,8
600,16,0.449235200881958,True,8,4098,10
600,16,0.8844056129455566,True,10,7774,17
600,16,0.43015265464782715,True,8,4004,10
600,16,0.6663563251495361,True,10,6287,14
600,16,0.2982749938964844,True,6,2651,8
600,16,0.8664910793304443,True,10,7673,17
600,17,0.49778199195861816,True,9,4544,11
600,17,1.1215286254882812,True,11,10105,21
600,17,4.453131914138794,True,11,36294,75
600,17,0.6284751892089844,True,11,5941,13
600,17,0.3816041946411133,True,7,3457,9
600,17,1.085345983505249,True,11,9707,20
600,17,1.6255249977111816,True,11,14553,30
600,18,0.43626952171325684,True,8,3700,10
600,18,0.54892897605896,True,10,5043,12
600,18,14.538625955581665,True,12,109238,253
600,18,0.5639712810516357,True,10,5301,12
600,18,5.120760440826416,True,12,42197,86
600,18,0.5632236003875732,True,10,5361,12
600,18,0.43077683448791504,True,8,4011,10
600,19,0.3664271831512451,True,7,3475,9
600,19,0.646212100982666,True,9,5714,13
600,19,5.955708265304565,True,11,48224,104
600,19,4.097652196884155,True,11,33833,71
600,19,0.37292933464050293,True,7,3475,9
600,19,1.0343775749206543,True,11,9271,19
600,19,0.48485684394836426,True,9,4499,11
600,20,7.424899578094482,True,12,59138,124
600,20,0.4726827144622803,True,8,4037,10
600,20,0.30931925773620605,True,6,2766,8
600,20,0.43457841873168945,True,8,3931,10
600,20,1.1891329288482666,True,10,10376,22
600,20,1.0290803909301758,True,10,9275,20
600,20,5.492349863052368,True,12,44763,92
600,21,1.2166259288787842,True,11,11192,23
600,21,0.6559197902679443,True,11,5823,13
600,21,0.4905052185058594,True,9,4546,11
600,21,0.49457263946533203,True,9,4575,11
600,21,0.49776458740234375,True,9,4678,11
600,21,16.2602219581604,True,13,122898,264
600,21,1.863762378692627,True,11,16737,34
600,22,2.7685883045196533,True,12,23409,46
600,22,6.024502277374268,True,12,48934,100
600,22,10.547496795654297,True,12,80645,177
600,22,0.4293525218963623,True,8,3943,10
600,22,0.6709156036376953,True,10,6228,14
600,22,4.3211517333984375,True,12,35699,72
600,22,0.5679945945739746,True,10,5265,12
600,23,2.21742844581604,True,11,19231,39
600,23,0.26337194442749023,True,5,2355,7
600,23,0.9099776744842529,True,11,8123,17
600,23,0.3606724739074707,True,7,3173,9
600,23,0.4891345500946045,True,9,4587,11
600,23,0.3670766353607178,True,7,3274,9
600,23,0.5201413631439209,True,9,4506,11
600,23,0.4999673366546631,True,9,4648,11
600,24,9.38518214225769,True,12,72142,158
600,24,3.677496910095215,True,12,30974,63
600,24,0.43189072608947754,True,8,4042,10
600,24,4.636223554611206,True,12,37909,79
600,24,0.8905048370361328,True,10,8021,17
600,24,0.6680738925933838,True,10,6139,14
600,24,0.3437016010284424,True,6,2829,8
600,25,0.24909353256225586,True,5,2262,7
600,25,5.598311185836792,True,11,45990,97
600,25,0.5253798961639404,True,9,4665,11
600,25,3.4779865741729736,True,11,29523,60
600,25,0.7132806777954102,True,11,6335,14
600,25,0.5034000873565674,True,9,4671,11
600,25,0.6974184513092041,True,11,6414,14
600,26,3.360316276550293,True,12,28525,56
600,26,3.9615437984466553,True,12,33262,67
600,26,0.4264359474182129,True,8,3865,10
600,26,8.15660834312439,True,12,42602,86
600,26,2.328700065612793,True,10,13473,27
600,26,1.1847803592681885,True,10,6695,15
600,26,2.3904716968536377,True,10,12484,26
600,27,0.5066783428192139,True,7,3283,9
600,27,2.3379342555999756,True,11,12463,25
600,27,4.165333032608032,True,11,28008,61
600,27,0.8032553195953369,True,11,7031,15
600,27,12.081629037857056,True,11,85927,186
600,27,0.6267201900482178,True,9,5089,12
600,27,2.5931293964385986,True,11,20952,43
600,28,0.7969472408294678,True,10,6281,14
600,28,3.117335319519043,True,12,24938,48
600,28,0.5195012092590332,True,8,4053,10
600,28,3.4542722702026367,True,12,26674,54
600,28,3.599665403366089,True,12,28136,56
600,28,3.4366235733032227,True,12,26716,53
600,28,0.6074552536010742,True,10,4996,12
600,29,1.5932555198669434,True,11,13254,27
600,29,0.5724897384643555,True,9,4526,11
600,29,5.025363922119141,True,11,37706,78
600,29,0.9260151386260986,True,9,7728,17
600,29,0.44278645515441895,True,7,3371,9
600,29,1.224471092224121,True,11,10006,21
600,29,22.88877773284912,True,11,154234,342
600,30,0.6107943058013916,True,10,5325,12
500,2,0.008933067321777344,True,0,13,2
500,2,0.07906222343444824,True,2,690,4
500,2,0.06832408905029297,True,2,690,4
500,2,0.07007265090942383,True,2,681,4
500,2,0.10997986793518066,True,2,687,4
500,2,0.06963324546813965,True,2,691,4
500,2,0.07113456726074219,True,2,691,4
500,3,0.12906622886657715,True,3,1200,5
500,3,0.12993860244750977,True,3,1203,5
500,3,0.015421628952026367,True,1,127,3
500,3,0.1265733242034912,True,3,1181,5
500,3,0.12799906730651855,True,3,1194,5
500,3,0.12793302536010742,True,3,1197,5
500,3,0.016677379608154297,True,1,127,3
500,4,0.1969895362854004,True,4,1753,6
500,4,0.18771576881408691,True,4,1655,6
500,4,0.07161808013916016,True,2,692,4
500,4,0.18815064430236816,True,4,1653,6
500,4,0.19602036476135254,True,4,1747,6
500,4,0.19240832328796387,True,4,1718,6
500,4,0.19356560707092285,True,4,1758,6
500,5,0.16906476020812988,True,3,1220,5
500,5,0.24154067039489746,True,5,2141,7
500,5,0.1320948600769043,True,3,1197,5
500,5,0.13145780563354492,True,3,1244,5
500,5,0.2541205883026123,True,5,2342,7
500,5,0.13374638557434082,True,3,1221,5
500,5,0.25642871856689453,True,5,2291,7
500,6,0.18779349327087402,True,4,1728,6
500,6,0.19012165069580078,True,4,1730,6
500,6,0.3045215606689453,True,6,2752,8
500,6,0.3438870906829834,True,6,2711,8
500,6,0.2977254390716553,True,6,2795,8
500,6,0.3083205223083496,True,6,2754,8
500,6,0.3039581775665283,True,6,2834,8
500,7,0.12655925750732422,True,3,1200,5
500,7,0.3711414337158203,True,7,3401,9
500,7,0.35845017433166504,True,7,3357,9
500,7,0.40190982818603516,True,7,3399,9
500,7,0.2523374557495117,True,5,2274,7
500,7,0.3768424987792969,True,7,3472,9
500,7,0.24772000312805176,True,5,2241,7
500,8,0.19238591194152832,True,4,1782,6
500,8,0.19005417823791504,True,4,1778,6
500,8,0.4367201328277588,True,8,4135,10
500,8,0.3319387435913086,True,6,2680,8
500,8,0.1883242130279541,True,4,1683,6
500,8,0.31302571296691895,True,6,2776,8
500,8,0.19402384757995605,True,4,1751,6
500,9,0.23848843574523926,True,5,2108,7
500,9,0.2530066967010498,True,5,2299,7
500,9,0.3787195682525635,True,7,3406,9
500,9,0.2875792980194092,True,5,2284,7
500,9,0.25080156326293945,True,5,2234,7
500,9,0.5026841163635254,True,9,4572,11
500,9,0.25244998931884766,True,5,2260,7
500,9,0.8648052215576172,True,9,7707,17
500,10,0.46854400634765625,True,8,4064,10
500,10,0.2971010208129883,True,6,2719,8
500,10,0.30640554428100586,True,6,2744,8
500,10,0.3032703399658203,True,6,2810,8
500,10,0.42275023460388184,True,8,4021,10
500,10,0.1951909065246582,True,4,1779,6
500,10,0.3384888172149658,True,6,2862,8
500,11,0.5020935535430908,True,9,4660,11
500,11,0.374936580657959,True,7,3464,9
500,11,0.24932384490966797,True,5,2311,7
500,11,0.3647189140319824,True,7,3367,9
500,11,0.2507929801940918,True,5,2303,7
500,11,0.37135791778564453,True,7,3177,9
500,11,0.356020450592041,True,7,3184,9
500,12,0.3123946189880371,True,6,2901,8
500,12,0.1861886978149414,True,4,1679,6
500,12,0.1873643398284912,True,4,1700,6
500,12,0.18455195426940918,True,4,1709,6
500,12,0.3081493377685547,True,6,2868,8
500,12,0.5803465843200684,True,10,5172,12
500,12,0.42296719551086426,True,8,4015,10
500,13,2.1516966819763184,True,11,18964,39
500,13,0.3591759204864502,True,7,3380,9
500,13,0.9272642135620117,True,9,8424,18
500,13,23.76210927963257,False,,174685,401
500,13,0.36628103256225586,True,7,3365,9
500,13,0.3735785484313965,True,7,3482,9
500,13,0.4896564483642578,True,9,4662,11
500,14,21.044497966766357,True,12,152322,351
500,14,0.4230837821960449,True,8,3907,10
500,14,0.43184757232666016,True,8,4065,10
500,14,0.42662763595581055,True,8,3965,10
500,14,3.1512670516967773,True,10,27579,57
500,14,0.4559617042541504,True,8,4003,10
500,14,1.2095947265625,True,10,11107,23
500,15,0.9369101524353027,True,9,8271,18
500,15,0.3685615062713623,True,7,3386,9
500,15,0.5042893886566162,True,9,4678,11
500,15,0.7830896377563477,True,11,7351,16
500,15,0.3984405994415283,True,7,3344,9
500,15,0.49595046043395996,True,9,4578,11
500,15,0.512082576751709,True,9,4751,11
500,16,5.786067008972168,True,12,48171,99
500,16,0.44588565826416016,True,8,4151,10
500,16,1.6288397312164307,True,10,14453,30
500,16,24.019648551940918,False,,177295,401
500,16,0.3247194290161133,True,6,2928,8
500,16,15.942894458770752,True,12,122793,269
500,16,0.43079161643981934,True,8,4010,10
500,16,0.4304816722869873,True,8,4049,10
500,17,23.746849536895752,False,,174279,401
500,17,2.8707823753356934,True,11,25308,52
500,17,0.3793308734893799,True,7,3500,9
500,17,0.7297542095184326,True,9,6852,15
500,17,0.369779109954834,True,7,3444,9
500,17,2.165403127670288,True,9,18598,39
500,17,0.5101256370544434,True,9,4685,11
500,18,0.46883535385131836,True,8,4000,10
500,18,0.3133578300476074,True,6,2869,8
500,18,0.6088018417358398,True,10,5638,13
500,18,0.4383974075317383,True,8,4095,10
500,18,2.5041959285736084,True,10,20979,44
500,18,0.43354272842407227,True,8,4024,10
500,18,0.3081319332122803,True,6,2734,8
500,19,0.5358114242553711,True,9,4981,12
500,19,15.168123722076416,True,11,115552,250
500,19,3.055711030960083,True,11,25612,53
500,19,5.036877155303955,True,11,41951,86
500,19,1.8903954029083252,True,11,16462,34
500,19,2.422152042388916,True,11,20366,43
500,19,0.48386406898498535,True,9,4459,11
500,20,1.554835319519043,True,10,13280,28
500,20,19.66898512840271,True,12,145563,323
500,20,0.47748279571533203,True,8,4044,10
500,20,11.561383485794067,True,12,88560,191
500,20,0.4380056858062744,True,8,4089,10
500,20,0.5971846580505371,True,10,5235,12
500,20,0.4450404644012451,True,8,4103,10
500,21,9.005996704101562,True,11,70827,151
500,21,0.6029510498046875,True,9,5665,13
500,21,0.289639949798584,True,5,2274,7
500,21,8.718083381652832,True,11,69493,148
500,21,0.49584460258483887,True,9,4627,11
500,21,0.36470818519592285,True,7,3345,9
500,21,4.609818935394287,True,11,39103,80
500,22,13.904197216033936,True,12,106421,234
500,22,1.105471134185791,True,10,9761,21
500,22,2.5757296085357666,True,10,21794,45
500,22,9.183485507965088,True,10,72368,154
500,22,0.47340965270996094,True,8,4077,10
500,22,1.5561373233795166,True,10,13344,27
500,22,2.5801126956939697,True,10,21603,44
500,23,0.37477946281433105,True,7,3503,9
500,23,1.2506117820739746,True,11,11467,24
500,23,5.14777946472168,True,11,42147,88
500,23,0.4937441349029541,True,9,4603,11
500,23,7.065422534942627,True,11,55868,117
500,23,2.857340097427368,True,11,24132,50
500,23,6.422754764556885,True,11,51119,110
500,23,2.6830694675445557,True,11,22337,46
500,24,6.881455183029175,True,12,53823,112
500,24,3.6904449462890625,True,10,30344,62
500,24,0.4436826705932617,True,8,4152,10
500,24,0.662811279296875,True,10,5279,12
500,24,9.44670057296753,True,12,69589,147
500,24,1.0952038764953613,True,10,9097,19
500,24,0.37717700004577637,True,6,2744,8
500,25,0.5126588344573975,True,9,4592,11
500,25,2.126384735107422,True,11,18649,38
500,25,0.5618467330932617,True,9,5240,12
500,25,3.145066976547241,True,11,26249,53
500,25,2.7618722915649414,True,11,23608,48
500,25,4.664107799530029,True,11,38096,79
500,25,2.1942832469940186,True,11,18963,39
500,26,1.434959888458252,True,10,11118,23
500,26,0.8933432102203369,True,10,7433,16
500,26,2.7288146018981934,True,10,20926,43
500,26,0.9776713848114014,True,10,7888,17
500,26,16.111449480056763,True,12,122676,269
500,26,0.6043953895568848,True,10,5724,13
500,26,11.512707948684692,True,12,90903,196
500,27,1.4424326419830322,True,11,12950,27
500,27,0.6804220676422119,True,9,6361,14
500,27,3.0868899822235107,True,11,26503,54
500,27,12.355685710906982,True,11,90466,194
500,27,0.6030135154724121,True,9,4702,11
500,27,4.0410332679748535,True,11,30473,61
500,27,0.6220657825469971,True,9,4573,11
500,28,1.0301966667175293,True,10,6859,15
500,28,8.01008915901184,True,12,59464,122
500,28,1.3823411464691162,True,10,10889,23
500,28,0.7210831642150879,True,10,6589,15
500,28,16.66653037071228,True,12,118966,264
500,28,8.80197024345398,True,12,67040,142
500,28,1.4035379886627197,True,10,12044,26
500,29,2.858232021331787,True,11,24136,50
500,29,2.678161859512329,True,11,19009,40
500,29,5.007039308547974,True,11,30815,64
500,29,0.7017216682434082,True,9,4670,11
500,29,1.6382575035095215,True,9,10017,22
500,29,1.1392314434051514,True,9,7249,16
500,29,1.8938379287719727,True,11,11015,23
500,30,1.0903491973876953,True,10,6908,15
700,2,0.0067310333251953125,True,0,13,2
700,2,0.09755086898803711,True,2,694,4
700,2,0.17563152313232422,True,2,696,4
700,2,0.15773892402648926,True,2,683,4
700,2,0.08362007141113281,True,2,688,4
700,2,0.10882306098937988,True,2,680,4
700,2,0.09678435325622559,True,2,715,4
700,3,0.23617148399353027,True,3,1234,5
700,3,0.021257400512695312,True,1,127,3
700,3,0.2505917549133301,True,3,1256,5
700,3,0.16449332237243652,True,3,1248,5
700,3,0.1986687183380127,True,3,1214,5
700,3,0.1773681640625,True,3,1226,5
700,3,0.16489243507385254,True,3,1237,5
700,4,0.288224458694458,True,4,1714,6
700,4,0.23134231567382812,True,4,1783,6
700,4,0.24115490913391113,True,4,1793,6
700,4,0.24371051788330078,True,4,1781,6
700,4,0.0839850902557373,True,2,687,4
700,4,0.2754960060119629,True,4,1779,6
700,4,0.3450734615325928,True,4,1795,6
700,5,0.2601468563079834,True,5,2295,7
700,5,0.2567579746246338,True,5,2259,7
700,5,0.13470864295959473,True,3,1257,5
700,5,0.01607966423034668,True,1,127,3
700,5,0.24760746955871582,True,5,2144,7
700,5,0.25539231300354004,True,5,2168,7
700,5,0.2521400451660156,True,5,2277,7
700,6,0.18616843223571777,True,4,1713,6
700,6,0.3032233715057373,True,6,2755,8
700,6,0.23120975494384766,True,4,1696,6
700,6,0.1879253387451172,True,4,1721,6
700,6,0.31107497215270996,True,6,2740,8
700,6,0.30471062660217285,True,6,2637,8
700,6,0.19036555290222168,True,4,1686,6
700,7,0.24834680557250977,True,5,2229,7
700,7,0.3698906898498535,True,7,3210,9
700,7,0.25597333908081055,True,5,2265,7
700,7,0.2911703586578369,True,5,2178,7
700,7,0.2529621124267578,True,5,2342,7
700,7,0.1460721492767334,True,3,1258,5
700,7,0.36798930168151855,True,7,3389,9
700,8,0.4179694652557373,True,8,3746,10
700,8,0.4333055019378662,True,8,3991,10
700,8,0.3417060375213623,True,6,2712,8
700,8,0.3057224750518799,True,6,2624,8
700,8,0.5792779922485352,True,10,5415,12
700,8,0.2986454963684082,True,6,2797,8
700,8,0.4431908130645752,True,8,4097,10
700,9,0.24115204811096191,True,5,2234,7
700,9,0.5176236629486084,True,9,4513,11
700,9,0.23858284950256348,True,5,2210,7
700,9,0.36708521842956543,True,7,3277,9
700,9,0.36403822898864746,True,7,3332,9
700,9,0.3699820041656494,True,7,3363,9
700,9,0.4066355228424072,True,7,3476,9
700,9,0.24973559379577637,True,5,2188,7
700,10,0.3014562129974365,True,6,2780,8
700,10,0.4383423328399658,True,8,4032,10
700,10,0.31067657470703125,True,6,2668,8
700,10,0.31307458877563477,True,6,2811,8
700,10,0.9471559524536133,True,10,8271,18
700,10,0.30538058280944824,True,6,2803,8
700,10,0.31716132164001465,True,6,2809,8
700,11,0.3715336322784424,True,7,3360,9
700,11,0.2485053539276123,True,5,2237,7
700,11,1.8512303829193115,True,11,16242,33
700,11,0.41485142707824707,True,7,3500,9
700,11,0.36551761627197266,True,7,3284,9
700,11,0.5031425952911377,True,9,4753,11
700,11,0.2550508975982666,True,5,2287,7
700,12,0.5788164138793945,True,10,5328,12
700,12,1.4366106986999512,True,10,12526,26
700,12,0.3150942325592041,True,6,2740,8
700,12,0.468400239944458,True,8,3904,10
700,12,3.2662062644958496,True,12,27702,55
700,12,0.43415141105651855,True,8,3984,10
700,12,0.6000230312347412,True,10,5241,12
700,13,0.3654336929321289,True,7,3265,9
700,13,1.9414687156677246,True,11,16613,34
700,13,0.5048487186431885,True,9,4591,11
700,13,0.2534763813018799,True,5,2231,7
700,13,0.37299370765686035,True,7,3403,9
700,13,0.37491536140441895,True,7,3435,9
700,13,0.28770899772644043,True,5,2318,7
700,14,0.4257385730743408,True,8,3836,10
700,14,2.596365213394165,True,12,21932,45
700,14,0.3086893558502197,True,6,2826,8
700,14,0.31930994987487793,True,6,2769,8
700,14,0.4752018451690674,True,8,4051,10
700,14,12.620290994644165,True,12,95317,214
700,14,0.430558443069458,True,8,3702,10
700,15,0.5492186546325684,True,9,4602,11
700,15,2.9032299518585205,True,11,24637,51
700,15,0.37282800674438477,True,7,3288,9
700,15,6.308645248413086,True,11,50587,101
700,15,1.4194161891937256,True,11,12346,26
700,15,0.5145940780639648,True,9,4641,11
700,15,0.4967041015625,True,9,4512,11
700,16,1.6266098022460938,True,10,13952,29
700,16,0.430586576461792,True,8,3928,10
700,16,3.0916218757629395,True,12,25249,54
700,16,0.5578193664550781,True,10,5109,12
700,16,0.31258177757263184,True,6,2681,8
700,16,0.34090375900268555,True,6,2834,8
700,16,0.32045650482177734,True,6,2778,8
700,16,0.3111238479614258,True,6,2843,8
700,17,0.753197431564331,True,11,6879,15
700,17,0.4884331226348877,True,9,4539,11
700,17,0.5370910167694092,True,9,4687,11
700,17,0.503354549407959,True,9,4654,11
700,17,0.3791327476501465,True,7,3393,9
700,17,0.4963672161102295,True,9,4575,11
700,17,1.1858587265014648,True,11,10180,22
700,18,0.31961941719055176,True,6,2825,8
700,18,0.4399383068084717,True,8,4019,10
700,18,11.37497615814209,True,12,87620,191
700,18,2.202694892883301,True,12,19030,38
700,18,0.4702107906341553,True,8,3912,10
700,18,0.9283363819122314,True,10,8347,18
700,18,0.44162964820861816,True,8,4079,10
700,19,1.0360770225524902,True,11,9068,19
700,19,2.1599295139312744,True,11,18495,38
700,19,1.543494701385498,True,9,13183,28
700,19,0.9255750179290771,True,11,8388,18
700,19,1.4547395706176758,True,11,12685,26
700,19,0.253856897354126,True,5,2208,7
700,19,0.4835796356201172,True,9,4416,11
700,20,0.7136011123657227,True,10,6203,14
700,20,7.776679754257202,True,12,61048,131
700,20,0.7847080230712891,True,10,6803,15
700,20,11.143149852752686,True,12,85282,186
700,20,3.01619029045105,True,12,25675,51
700,20,0.6201097965240479,True,10,5724,13
700,20,7.268934011459351,True,12,57304,121
700,21,0.48729848861694336,True,9,4486,11
700,21,0.7559785842895508,True,11,6918,15
700,21,1.0166139602661133,True,11,8882,19
700,21,0.3696863651275635,True,7,3357,9
700,21,0.3789548873901367,True,7,3551,9
700,21,0.7100281715393066,True,11,6513,14
700,21,10.668892621994019,True,11,77501,172
700,22,0.6334133148193359,True,10,5171,12
700,22,0.6792678833007812,True,10,5206,12
700,22,0.32102394104003906,True,6,2848,8
700,22,0.3381516933441162,True,6,2803,8
700,22,0.6062681674957275,True,10,5179,12
700,22,12.042781352996826,True,12,86213,192
700,22,1.6418287754058838,True,10,14014,29
700,23,2.837878465652466,True,9,23625,50
700,23,0.4049820899963379,True,7,3273,9
700,23,0.5075631141662598,True,9,4531,11
700,23,1.2596042156219482,True,11,10697,22
700,23,0.5237157344818115,True,9,4867,11
700,23,0.509141206741333,True,9,4616,11
700,23,24.292762994766235,False,,168491,401
700,23,2.1501739025115967,True,11,17853,37
700,24,0.604398250579834,True,10,5191,12
700,24,0.42870378494262695,True,8,3865,10
700,24,2.679292678833008,True,12,21557,43
700,24,0.5681891441345215,True,10,5166,12
700,24,0.6237998008728027,True,10,5202,12
700,24,2.1629221439361572,True,12,18187,36
700,24,7.549078941345215,True,12,54178,113
700,25,0.6523327827453613,True,9,5775,13
700,25,0.742476224899292,True,11,5602,13
700,25,11.973564624786377,True,13,87492,190
700,25,0.24863457679748535,True,5,2274,7
700,25,2.6343839168548584,True,11,21998,46
700,25,1.5951294898986816,True,11,14145,30
700,25,24.21638250350952,False,,172834,401
700,26,4.7584521770477295,True,12,40660,82
700,26,0.5894360542297363,True,10,5227,12
700,26,0.4223461151123047,True,8,3855,10
700,26,4.147907972335815,True,12,33989,72
700,26,1.1517927646636963,True,12,10404,21
700,26,0.6268424987792969,True,10,5489,12
700,26,0.5772523880004883,True,10,5301,12
700,27,8.995497941970825,True,11,68545,140
700,27,0.8662340641021729,True,11,7898,17
700,27,0.6120460033416748,True,9,4466,11
700,27,0.9413514137268066,True,11,8529,18
700,27,1.3078529834747314,True,9,11194,24
700,27,11.949755668640137,True,13,88843,184
700,27,0.983513593673706,True,11,6807,15
700,28,0.8045952320098877,True,10,5337,12
700,28,5.260465860366821,True,12,35746,72
700,28,1.888681411743164,True,12,14326,29
700,28,1.8380746841430664,True,10,13921,29
700,28,0.6713125705718994,True,10,5129,12
700,28,0.6521456241607666,True,10,5222,12
700,28,0.6864292621612549,True,10,5536,13
700,29,1.2714111804962158,True,11,7846,17
700,29,13.944754600524902,True,13,95197,209
700,29,17.157272338867188,True,13,118886,256
700,29,24.846540451049805,False,,171469,401
700,29,1.0925745964050293,True,9,9955,21
700,29,0.6770825386047363,True,11,6345,14
700,29,20.963685512542725,True,13,154569,343
700,30,0.566582441329956,True,10,5298,12
800,2,0.8069741725921631,True,2,693,4
800,2,0.7462718486785889,True,2,690,4
800,2,1.1194603443145752,True,2,693,4
800,2,0.8230371475219727,True,2,705,4
800,2,0.696427583694458,True,2,689,4
800,2,0.7409384250640869,True,2,688,4
800,2,0.004792690277099609,True,0,13,2
800,3,1.5293080806732178,True,3,1218,5
800,3,1.419879674911499,True,3,1226,5
800,3,1.187000036239624,True,3,1216,5
800,3,1.2202751636505127,True,3,1186,5
800,3,1.341341495513916,True,3,1203,5
800,3,1.2534866333007812,True,3,1224,5
800,3,0.17374157905578613,True,1,127,3
800,4,0.6317169666290283,True,2,690,4
800,4,0.6414015293121338,True,2,685,4
800,4,1.8518173694610596,True,4,1750,6
800,4,0.6246140003204346,True,2,701,4
800,4,1.9606893062591553,True,4,1715,6
800,4,1.996483564376831,True,4,1790,6
800,4,1.9482991695404053,True,4,1818,6
800,5,2.9617574214935303,True,5,2176,7
800,5,1.504920482635498,True,3,1246,5
800,5,2.8051764965057373,True,5,2269,7
800,5,3.0533957481384277,True,5,2294,7
800,5,1.6055717468261719,True,3,1203,5
800,5,1.3383145332336426,True,5,2231,7
800,5,0.7182455062866211,True,5,2312,7
800,6,2.129242181777954,True,6,2784,8
800,6,0.2813911437988281,True,4,1791,6
800,6,0.3162062168121338,True,4,1718,6
800,6,0.45499491691589355,True,4,1742,6
800,6,0.2788503170013428,True,4,1703,6
800,6,0.27783966064453125,True,4,1671,6
800,6,0.44351959228515625,True,4,1789,6
800,7,0.5238449573516846,True,7,3442,9
800,7,0.3379392623901367,True,3,1198,5
800,7,0.5380353927612305,True,7,3219,9
800,7,0.7336697578430176,True,7,3427,9
800,7,0.18760943412780762,True,3,1258,5
